Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000613,Bún Đậu Mắm Tôm - Hồ Tùng Mậu,,,1,Quận Cầu Giấy,TT Đại Học Thương Mại- Hồ Tùng Mậu,21.0376020224562,105.7737000659108,500,,0936285993,,,10:00 - 20:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000614,Bún Đậu Mắm Tôm - Ngõ Trạm,,,1,Quận Hoàn Kiếm,1B Ngõ Trạm,21.0311192585731,105.8466008305549,500,,0916301374,,,07:00 - 15:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000615,Pizza Cones - Lò Đúc,,,1,Quận Hai Bà Trưng,45 Lò Đúc,21.0165310000000,105.8561060000000,500,,0936800655,,,08:30 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,25 người lớn,,,,,,,,
@VNLAB,@000616,Chè Sài Gòn - Kinh Tế Quốc Dân,,,1,Quận Hai Bà Trưng,P1 B2- TT. ĐH Kinh Tế Quốc Dân,21.0006080000000,105.8418560000000,500,,,,,08:30 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,25 người lớn,,,,,,,,
@VNLAB,@000617,Cơm Tấm Cô Kiều Sóc Trăng - Thụy Khuê,,,1,Quận Tây Hồ,254 Thụy Khuê,21.0436514296766,105.8190143108367,500,,,,,09:00 - 21:00,Các ngày lễ trong năm, - ,30 người lớn,,,,,,,,
@VNLAB,@000618,A Đệt Quán - Cơm Văn Phòng & Lẩu Các Loại,,,1,Quận Hai Bà Trưng,A4/29 Lạc Trung,21.0023220000000,105.8654130000000,500,,0915802068,,,10:30 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000619,Miến Lươn - 9 Phủ Doãn,,,1,Quận Hoàn Kiếm,9 Phủ Doãn,21.0299410275690,105.8477092534303,500,,,,,06:45 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000620,Bít Tết Hoàng Long - Hòa Mã,,,1,Quận Hai Bà Trưng,70 Hòa Mã,21.0152685332352,105.8533640205860,500,,0439721991,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000621,Hùng Lẩu - Bún Chả & Nem,,,1,Quận Hoàn Kiếm,6 Ngõ Trạm- P. Hàng Bông,21.0313537000000,105.8458950000000,500,,0438288700,,,10:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000622,Chín - Nướng Than Hoa Không Khói,,,1,Quận Hà Đông,13 LK6C Nguyễn Văn Lộc,20.9844610822548,105.7886034250259,500,,0422190980,,,10:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000623,Bún Riêu Sườn Sụn - Quang Trung,,,1,Quận Hoàn Kiếm,41 Quang Trung,21.0198540000000,105.8479760000000,500,,01275638668,,,06:30 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000624,Anh Béo - Bánh Xèo Nem Lụi,,,1,Quận Ba Đình,160 Đội Cấn,21.0350060000000,105.8247670000000,500,,0971751979,,,15:30 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000625,Chè Hoàng Anh - Bạch Đằng,,,1,Quận Hoàn Kiếm,9 Ngõ 53 Bạch Đằng- P. Chương Dương,21.0309869363228,105.8591802547225,500,,0983320319,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000626,Bún Đậu - Ngõ Phất Lộc,,,1,Quận Hoàn Kiếm,64 - 66 Ngõ Phất Lộc- Hàng Bạc,21.0340520000000,105.8538810000000,500,,,,,06:00 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000627,Bún Bò Huế O Uông,,,1,Quận Tây Hồ,546 Lạc Long Quân,21.0745080000000,105.8132679000000,500,,,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000628,Bún Cá Văn,,,1,Quận Ba Đình,105 Quán Thánh,21.0427630000000,105.8393620000000,500,,,,,06:00 - 14:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000629,81QT Restaurant & Coffee,,,1,Quận Ba Đình,81 Quán Thánh,21.0426125462631,105.8409722149372,500,,0964196666,,,09:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000630,Bún Bò O Chanh - Ô Chợ Dừa,,,1,Quận Đống Đa,30 Ô Chợ Dừa,21.0190590000000,105.8282370000000,500,,,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000631,Bún Chả Hà Thành - Nguyễn Thị Thập,,,1,Quận Cầu Giấy,5 N7A Nguyễn Thị Thập,21.0057550357033,105.8012748509645,500,,0439940841,,,09:00 - 21:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000632,Bánh Xèo Miền Trung - Lê Văn Hiến,,,1,Quận Bắc Từ Liêm,4 Ngõ 56 Lê Văn Hiến,21.0749890000000,105.7736620000000,500,,,,,10:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000633,Gu Nướng - Xiên Nướng Tự Chọn,,,1,Quận Ba Đình,103 G22 Huỳnh Thúc Kháng,21.0187200000000,105.8108910000000,500,,,,,17:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000634,Phở Hằng - Yên Phụ,,,1,Quận Ba Đình,58 Yên Phụ,21.0429450000000,105.8478310000000,500,,,,,16:00 - 00:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,35 người lớn,,,,,,,,
@VNLAB,@000635,Phở Lâm - Nam Ngư,,,1,Quận Hoàn Kiếm,7 Nam Ngư,21.0264700000000,105.8432330000000,500,,,,,07:00 - 20:00,Quán ăn, - Giữ xe máy miễn phí,Việt Nam,,,,,,,,
@VNLAB,@000636,Cơm Rang Dưa Bò Bà Dung,,,1,Quận Hoàn Kiếm,38 - 39 - 41 Mã Mây,21.0354450000000,105.8533250000000,500,,,,,10:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000637,Bánh Cuốn Nóng 101 Bà Triệu - Xã Đàn,,,1,Quận Đống Đa,113 Xã Đàn,21.0135712590710,105.8345791697502,500,,,,,07:00 - 00:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000638,Bún Mọc - Hàng Lược,,,1,Quận Hoàn Kiếm,57 Hàng Lược,21.0377860000000,105.8479510000000,500,,,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,35 người lớn,,,,,,,,
@VNLAB,@000639,Ốc Chạo Quán,,,1,Quận Cầu Giấy,14B Ngõ 92- Nguyễn Khánh Toàn,21.0372190000000,105.8021750000000,500,,,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000640,Bít Tết Hà Cúc - Hòe Nhai,,,1,Quận Ba Đình,6 Hoè Nhai,21.0404180000000,105.8455340000000,500,,,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000641,Bún Chả Nem - Đào Tấn,,,1,Quận Ba Đình,15 Ngõ 12 Đào Tấn,21.0328166459050,105.8092859387397,500,,0979471034,,,09:00 - 21:00,Khoảng 5 - 10 phút, - Giữ xe máy miễn phí,Quán ăn,,,,,,,,
@VNLAB,@000642,Bún Mọc Tiết - Chợ Đồng Xuân,,,1,Quận Hoàn Kiếm,19 Nguyễn Thiện Thuật,21.0371120000000,105.8507400000000,500,,,,,08:00 - 22:30,Các ngày lễ trong năm, - ,35 người lớn,,,,,,,,
@VNLAB,@000643,Bục Quán - Bia & Món Việt,,,1,Quận Ba Đình,52 Đào Tấn,21.0327822733529,105.8081620694198,500,,0466640055,,,10:30 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,180 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000644,Bún Ốc Gia Truyền - Hàng Cân,,,1,Quận Hoàn Kiếm,21 Hàng Cân,21.0345520000000,105.8496360000000,500,,,,,15:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000645,Lượng Béo - Bún Ốc Gia Truyền,,,1,Quận Ba Đình,12 Ngõ 12 Đào Tấn,21.0332770000000,105.8093340000000,500,,0972936624,,,06:00 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000646,Lẩu Một Người,,,1,Quận Ba Đình,245 Hoàng Hoa Thám,21.0417620000000,105.8182406000000,500,,,,,18:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000647,Nộm Hải Sinh,,,1,Quận Hoàn Kiếm,53 Đinh Tiên Hoàng,21.0316550000000,105.8533680000000,500,,,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000648,Bánh Đa Trộn & Miến Trộn - Nguyễn Khánh Toàn,,,1,Quận Cầu Giấy,12 Ngõ 118 Nguyễn Khánh Toàn,21.0381465167231,105.8012151716889,500,,,,,06:30 - 14:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
